,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,wine,best quality
5999,2.0014800002101243,-1.3093333199837622,0.26,2.468099531471619,-2.9374633654300153,4.007333185232471,-0.0030145391608711832,3.11,-0.5108256237659907,2.2823823856765264,1,1
6000,1.9600947840472698,-0.9675840262617056,0.29,2.6100697927420065,-3.1941832122778293,3.4011973816621555,-0.0054045784588597654,3.02,-0.040821994520255166,2.4932054526026954,1,1
6001,1.916922612182061,-0.843970070294529,0.26,1.6486586255873816,-3.146555163288575,3.6888794541139363,-0.008879304606595176,3.17,-0.8915981192837836,2.509599262378372,1,1
6002,1.6486586255873816,-1.5141277326297755,0.46,1.824549292051046,-2.7181005369557116,3.713572066704308,-0.0064004391810282045,3.19,-0.8675005677047231,2.2755564206061263,1,1
6003,1.7749523509116738,-1.2378743560016174,0.16,2.066862759472976,-3.123565645063876,3.871201010907891,-0.004891946080427849,3.21,-1.0216512475319814,2.2407096892759584,1,1
6004,1.7749523509116738,-1.2378743560016174,0.16,2.066862759472976,-3.123565645063876,3.871201010907891,-0.004891946080427849,3.21,-1.0216512475319814,2.2407096892759584,1,1
6005,1.840549633397487,-1.2378743560016174,0.29,1.1939224684724346,-3.2968373663379125,3.4657359027997265,-0.010555513939516587,3.17,-1.0216512475319814,2.5494451709255714,1,1
6006,1.840549633397487,-1.6607312068216509,0.32,1.0296194171811581,-3.079113882493042,2.8903717578961645,-0.009616086718962774,2.92,-0.7550225842780328,2.402430427963762,1,1
6007,1.7404661748405046,-1.2378743560016174,0.16,2.066862759472976,-3.123565645063876,3.871201010907891,-0.004891946080427849,3.21,-1.0216512475319814,2.2407096892759584,1,1
6008,1.840549633397487,-1.2378743560016174,0.29,1.1939224684724346,-3.2968373663379125,3.4657359027997265,-0.010555513939516587,3.17,-1.0216512475319814,2.5494451709255714,1,1
6009,1.7404661748405046,-1.4271163556401458,0.47,1.840549633397487,-2.6736487743848776,3.5553480614894135,-0.00610861968440877,3.11,-0.7765287894989963,2.2755564206061263,1,1
6010,1.7578579175523736,-1.2039728043259361,0.38,1.589235205116581,-3.2441936328524905,3.091042453358316,-0.010424143084457113,3.23,-0.5447271754416722,2.5726122302071057,1,1
6011,1.9600947840472698,-1.3093333199837622,0.27,2.341805806147327,-3.1941832122778293,3.258096538021482,-0.006672209768064572,3.04,-0.6539264674066639,2.4423470353692043,1,1
6012,1.7578579175523736,-1.2039728043259361,0.38,1.589235205116581,-3.2441936328524905,3.091042453358316,-0.010424143084457113,3.23,-0.5447271754416722,2.5726122302071057,1,1
6013,1.9600947840472698,-1.3093333199837622,0.27,2.341805806147327,-3.1941832122778293,3.258096538021482,-0.006672209768064572,3.04,-0.6539264674066639,2.4423470353692043,1,1
6014,1.840549633397487,-1.1874435023747254,0.22,2.772588722239781,-2.796881414808826,3.258096538021482,-0.0017615506196608144,3.08,-0.6931471805599453,2.2082744135228043,1,1
6015,1.7404661748405046,-1.4271163556401458,0.47,1.840549633397487,-2.6736487743848776,3.5553480614894135,-0.00610861968440877,3.11,-0.7765287894989963,2.277267285009756,1,1
6016,1.824549292051046,-1.5141277326297755,0.28,0.7884573603642703,-3.2188758248682006,3.1780538303479458,-0.008334636790057628,3.19,-0.7339691750802004,2.3513752571634776,1,1
6017,1.8870696490323797,-1.5141277326297755,0.23,2.8507065015037334,-3.0576076772720784,3.6109179126442243,-0.0009404420770567194,3.08,-0.7765287894989963,2.174751721484161,1,1
6018,1.8870696490323797,-1.5141277326297755,0.23,2.8507065015037334,-3.0576076772720784,3.6109179126442243,-0.0009404420770567194,3.08,-0.7765287894989963,2.174751721484161,1,1
6019,1.8870696490323797,-1.5141277326297755,0.23,2.8507065015037334,-3.0576076772720784,3.6109179126442243,-0.0009404420770567194,3.08,-0.7765287894989963,2.174751721484161,1,1
6020,1.8870696490323797,-1.5141277326297755,0.23,2.8507065015037334,-3.0576076772720784,3.6109179126442243,-0.0009404420770567194,3.08,-0.7765287894989963,2.174751721484161,1,1
6021,1.824549292051046,-1.5141277326297755,0.28,0.7884573603642703,-3.2188758248682006,3.1780538303479458,-0.008334636790057628,3.19,-0.7339691750802004,2.3513752571634776,1,1
6022,1.824549292051046,-1.5141277326297755,0.28,0.7884573603642703,-3.2188758248682006,3.1780538303479458,-0.008334636790057628,3.19,-0.7339691750802004,2.3513752571634776,1,1
6023,1.8870696490323797,-1.5141277326297755,0.23,2.8507065015037334,-3.0576076772720784,3.6109179126442243,-0.0009404420770567194,3.08,-0.7765287894989963,2.174751721484161,1,1
6024,1.8082887711792655,-1.5141277326297755,0.5,1.8870696490323797,-3.101092789211817,3.4011973816621555,-0.005867178278046893,3.22,-0.7133498878774648,2.2925347571405443,1,1
6025,1.824549292051046,-1.5606477482646683,0.52,1.8718021769015913,-3.0576076772720784,3.332204510175204,-0.005837002200632931,3.22,-0.7133498878774648,2.2925347571405443,1,1
6026,1.840549633397487,-1.1394342831883648,0.26,2.509599262378372,-3.123565645063876,3.1780538303479458,-0.0038975857287134544,3.11,-0.5447271754416722,2.2925347571405443,1,1
6027,1.9315214116032138,-0.8209805520698302,0.27,1.6094379124341003,-3.270169119255751,3.4965075614664802,-0.008798594356349618,3.2,-0.8675005677047231,2.501435951739211,1,1
6028,1.8082887711792655,-1.171182981502945,0.34,1.0296194171811581,-3.170085660698769,4.085976312551584,-0.008243887655893413,3.27,-0.7550225842780328,2.379546134130174,1,1
6029,2.0918640616783932,-1.0216512475319814,0.59,2.6100697927420065,-2.9759296462578115,4.0943445622221,-0.0011406502942706554,2.96,-0.941608539858445,2.163323025660538,1,1
6030,1.8870696490323797,-0.9675840262617056,0.28,1.0296194171811581,-3.146555163288575,2.833213344056216,-0.01081830743587927,3.21,-0.7550225842780328,2.580216829592325,1,1
6031,1.9021075263969205,-1.4271163556401458,0.26,1.6863989535702288,-3.506557897319982,2.70805020110221,-0.009595893673446942,3.15,-0.9675840262617056,2.5416019934645457,1,1
6032,1.9315214116032138,-0.579818495252942,0.26,2.388762789235098,-2.8134107167600364,4.007333185232471,-0.0031048149534787565,3.21,-0.8209805520698302,2.2407096892759584,1,1
6033,1.9740810260220096,-1.4271163556401458,0.24,0.5306282510621704,-3.101092789211817,2.8903717578961645,-0.008072495090886577,3.25,-0.6348782724359695,2.4159137783010487,1,1
6034,1.8718021769015913,-1.2378743560016174,0.3,2.21375387928743,-2.9759296462578115,3.2188758248682006,-0.006631942798047917,3.24,-0.579818495252942,2.427748235948049,1,1
6035,1.9021075263969205,-1.2729656758128873,0.28,1.5040773967762742,-2.9759296462578115,2.6390573296152584,-0.007790265475062929,3.36,-0.5447271754416722,2.4765384001174837,1,1
6036,1.8718021769015913,-1.2378743560016174,0.3,2.21375387928743,-2.9759296462578115,3.2188758248682006,-0.006631942798047917,3.24,-0.579818495252942,2.4292177439274116,1,1
6037,1.8082887711792655,-1.5606477482646683,0.19,0.3364722366212129,-3.079113882493042,3.9318256327243257,-0.00819347502852773,3.22,-0.941608539858445,2.3513752571634776,1,1
6038,1.9740810260220096,-0.7550225842780328,0.16,1.7749523509116738,-3.036554268074246,2.6390573296152584,-0.005736421851936549,3.09,-0.7133498878774648,2.2823823856765264,1,1
6039,1.9021075263969205,-1.0788096613719298,0.31,2.797281334830153,-2.9759296462578115,2.995732273553991,-0.0016613793266661854,3.06,-0.616186139423817,2.2082744135228043,1,1
6040,1.8870696490323797,-1.3093333199837622,0.25,0.1823215567939546,-3.4112477175156566,3.58351893845611,-0.010878961897539034,3.16,-0.9942522733438669,2.517696472610991,1,1
6041,1.9021075263969205,-1.0788096613719298,0.31,2.797281334830153,-2.9759296462578115,2.995732273553991,-0.0016613793266661854,3.06,-0.616186139423817,2.2082744135228043,1,1
6042,1.9740810260220096,-0.7550225842780328,0.16,1.7749523509116738,-3.036554268074246,2.6390573296152584,-0.005736421851936549,3.09,-0.7133498878774648,2.2823823856765264,1,1
6043,1.9399537726556364,-1.0498221244986778,0.25,2.0541237336955462,-3.473768074496991,3.1780538303479458,-0.00761895063323613,3.39,-0.916290731874155,2.424802725718295,1,1
6044,1.9399537726556364,-1.0498221244986778,0.25,2.0541237336955462,-3.473768074496991,3.1780538303479458,-0.00761895063323613,3.39,-0.916290731874155,2.424802725718295,1,1
6045,1.9404010669676452,-0.7765287894989963,0.1,1.0296194171811581,-3.7297014486341915,3.4339872044851463,-0.011910651025835045,3.48,-1.0788096613719298,2.5726122302071057,1,1
6046,1.8870696490323797,-0.9675840262617056,0.29,1.0647107369924282,-3.3524072174927233,2.70805020110221,-0.010899180869000552,3.04,-0.9942522733438669,2.5257286443082556,1,1
6047,1.9878743481543455,-1.2039728043259361,0.25,0.9162907318741551,-3.101092789211817,3.4657359027997265,-0.006732613263431817,3.18,-0.616186139423817,2.33214389523559,1,1
6048,1.8562979903656263,-1.2729656758128873,0.22,2.5494451709255714,-3.2441936328524905,3.9318256327243257,-0.004660844882194666,3.23,-0.843970070294529,2.3702437414678603,1,1
6049,1.9315214116032138,-1.2378743560016174,0.25,2.501435951739211,-3.2188758248682006,3.367295829986474,-0.004490065272864893,3.05,-0.4307829160924542,2.341805806147327,1,1
6050,1.840549633397487,-1.2039728043259361,0.19,2.0412203288596382,-3.0159349808715104,3.8501476017100584,-0.004871848203767822,3.22,-0.7339691750802004,2.2512917986064953,1,1
6051,1.840549633397487,-0.941608539858445,0.22,1.0296194171811581,-3.036554268074246,3.970291913552122,-0.006984333774444629,3.24,-0.7985076962177716,2.2823823856765264,1,1
6052,1.8870696490323797,-0.9675840262617056,0.29,1.0647107369924282,-3.3524072174927233,2.70805020110221,-0.010899180869000552,3.04,-0.9942522733438669,2.5257286443082556,1,1
6053,1.8870696490323797,-1.7147984280919266,0.26,2.8507065015037334,-2.9759296462578115,2.833213344056216,-0.0016012813669738792,3.0,-0.843970070294529,2.2407096892759584,1,1
6054,1.791759469228055,-1.2729656758128873,0.29,2.9601050959108397,-2.9759296462578115,3.58351893845611,-0.0008903962851465804,3.14,-0.6931471805599453,2.1972245773362196,1,1
6055,1.791759469228055,-1.2729656758128873,0.29,2.9601050959108397,-2.9759296462578115,3.58351893845611,-0.0008903962851465804,3.14,-0.6931471805599453,2.1972245773362196,1,1
6056,1.791759469228055,-1.2729656758128873,0.29,2.9601050959108397,-2.9759296462578115,3.58351893845611,-0.0008903962851465804,3.14,-0.6931471805599453,2.1972245773362196,1,1
6057,1.8870696490323797,-1.0498221244986778,0.26,0.9932517730102834,-3.101092789211817,2.9444389791664403,-0.010535301915382834,3.24,-0.7339691750802004,2.5649493574615367,1,1
6058,1.7749523509116738,-1.5141277326297755,0.18,1.8562979903656263,-3.1941832122778293,3.332204510175204,-0.005987891694483761,3.27,-0.6931471805599453,2.2925347571405443,1,1
6059,1.8870696490323797,-1.7147984280919266,0.26,2.8507065015037334,-2.9759296462578115,2.833213344056216,-0.0016012813669738792,3.0,-0.843970070294529,2.2407096892759584,1,1
6060,2.0412203288596382,-1.2729656758128873,0.24,0.8754687373538999,-3.123565645063876,3.367295829986474,-0.006903776316794457,3.27,-0.579818495252942,2.3608540011180215,1,1
6061,1.9600947840472698,-0.8675005677047231,0.2,1.0296194171811581,-3.270169119255751,3.332204510175204,-0.010373620427560891,3.23,-0.7550225842780328,2.5952547069568657,1,1
6062,1.9021075263969205,-1.1394342831883648,0.32,0.5306282510621704,-3.473768074496991,3.4339872044851463,-0.010595939213403363,3.12,-1.0498221244986778,2.5257286443082556,1,1
6063,1.8870696490323797,-1.3470736479666092,0.56,2.7343675094195836,-2.9374633654300153,3.4657359027997265,-0.0019018072895963312,3.11,-0.7133498878774648,2.2300144001592104,1,1
6064,1.8870696490323797,-1.3470736479666092,0.56,2.7343675094195836,-2.9374633654300153,3.4657359027997265,-0.0019018072895963312,3.11,-0.7133498878774648,2.2300144001592104,1,1
6065,1.824549292051046,-1.1394342831883648,0.24,1.410986973710262,-2.9759296462578115,3.5263605246161616,-0.006964193801632892,3.36,-0.6539264674066639,2.3978952727983707,1,1
6066,1.840549633397487,-1.3862943611198906,0.27,1.8870696490323797,-2.9187712324178627,3.6888794541139363,-0.006239424790019123,3.2,-0.7339691750802004,2.33214389523559,1,1
6067,1.824549292051046,-1.5606477482646683,0.24,0.1823215567939546,-2.9759296462578115,3.4339872044851463,-0.00968676558954386,3.24,-0.5621189181535413,2.424802725718295,1,1
6068,1.8562979903656263,-1.4696759700589417,0.27,0.7419373447293773,-3.170085660698769,3.5553480614894135,-0.009101291389202945,3.03,-0.4620354595965587,2.388762789235098,1,1
6069,1.9606758729233078,-1.9310215365615626,0.29,0.0,-3.170085660698769,3.5553480614894135,-0.009242581366932545,3.76,-0.7133498878774648,2.424802725718295,1,1
6070,1.824549292051046,-1.6094379124341003,0.28,0.09531017980432493,-3.2441936328524905,3.1780538303479458,-0.010151351056375355,3.36,-0.7550225842780328,2.4932054526026954,1,1
6071,1.9459101490553132,-1.2729656758128873,0.28,0.3364722366212129,-3.2441936328524905,2.4849066497880004,-0.00830438616361529,3.18,-0.4307829160924542,2.4069451083182885,1,1
6072,1.9600947840472698,-1.0216512475319814,0.2,0.47000362924573563,-3.0185290425172675,3.1780538303479458,-0.006460826262236935,3.11,-0.4620354595965587,2.2823823856765264,1,1
6073,1.7404661748405046,-1.3862943611198906,0.22,2.2823823856765264,-3.0159349808715104,3.912023005428146,-0.004299228452832397,3.2,-0.7985076962177716,2.312535423847214,1,1
6074,1.7404661748405046,-1.5141277326297755,0.33,0.6418538861723947,-3.3242363405260273,3.6109179126442243,-0.010606045787224346,3.26,-0.5447271754416722,2.517696472610991,1,1
6075,1.791759469228055,-1.6094379124341003,0.38,0.26236426446749106,-3.3813947543659757,3.6109179126442243,-0.011414902815298425,3.11,-0.6539264674066639,2.5416019934645457,1,1
6076,1.8562979903656263,-1.1394342831883648,0.26,2.066862759472976,-2.995732273553991,3.970291913552122,-0.004871848203767822,3.14,-0.6931471805599453,2.2617630984737906,1,1
6077,1.8562979903656263,-1.1394342831883648,0.26,2.066862759472976,-2.995732273553991,3.970291913552122,-0.004871848203767822,3.14,-0.6931471805599453,2.2617630984737906,1,1
6078,1.791759469228055,-0.5887871652357024,0.26,1.5040773967762742,-2.9374633654300153,2.833213344056216,-0.005716306996109192,3.24,-0.7765287894989963,2.2082744135228043,1,1
6079,1.7749523509116738,-1.5141277326297755,0.45,3.1179499062782403,-2.120263536200091,4.007333185232471,-0.0036466409201974755,3.1,-1.0498221244986778,2.5494451709255714,1,1
6080,1.8562979903656263,-1.1394342831883648,0.26,2.066862759472976,-2.995732273553991,3.970291913552122,-0.004871848203767822,3.14,-0.6931471805599453,2.2617630984737906,1,1
6081,1.824549292051046,-1.2039728043259361,0.33,1.252762968495368,-3.2968373663379125,3.6109179126442243,-0.010181657607138597,3.18,-0.9942522733438669,2.517696472610991,1,1
6082,1.7578579175523736,-1.2729656758128873,0.18,0.1823215567939546,-2.8473122684357177,1.9459101490553132,-0.007145468160871312,3.23,-0.5447271754416722,2.256541154492639,1,0
6083,1.7578579175523736,-0.5887871652357024,0.26,1.5040773967762742,-2.9374633654300153,2.833213344056216,-0.005716306996109192,3.24,-0.7765287894989963,2.2082744135228043,1,1
6084,1.9021075263969205,-1.171182981502945,0.33,0.6931471805599453,-3.4112477175156566,2.4849066497880004,-0.009404080075293947,3.29,-0.4307829160924542,2.5257286443082556,1,1
6085,1.8562979903656263,-1.8971199848858813,0.25,2.0541237336955462,-2.995732273553991,2.5649493574615367,-0.006078436320470481,3.16,-0.916290731874155,2.2925347571405443,1,1
6086,1.8562979903656263,-2.0402208285265546,0.28,-0.10536051565782628,-3.101092789211817,3.4657359027997265,-0.008284219587697511,3.47,-0.6539264674066639,2.4159137783010487,1,1
6087,1.9021075263969205,-0.7339691750802004,0.49,1.0647107369924282,-3.506557897319982,3.332204510175204,-0.010798090099512627,3.13,-0.916290731874155,2.5649493574615367,1,1
6088,1.9021075263969205,-0.7339691750802004,0.49,1.0647107369924282,-3.506557897319982,3.332204510175204,-0.010798090099512627,3.13,-0.916290731874155,2.5649493574615367,1,1
6089,1.7578579175523736,-1.2039728043259361,0.33,1.252762968495368,-3.4112477175156566,3.2188758248682006,-0.0094747439625438,3.2,-0.8209805520698302,2.4595888418037104,1,1
6090,1.8082887711792655,-1.2729656758128873,0.23,1.4350845252893227,-3.270169119255751,2.5649493574615367,-0.011081170010817482,2.97,-0.35667494393873245,2.5726122302071057,1,1
6091,1.791759469228055,-1.6607312068216509,0.37,2.272125885509337,-3.4420193761824103,2.833213344056216,-0.006823225348125537,3.08,-0.4155154439616658,2.4849066497880004,1,1
6092,1.916922612182061,-1.171182981502945,0.25,2.3513752571634776,-3.146555163288575,3.4011973816621555,-0.0028039273327342593,3.36,-0.5978370007556204,2.3561258599220753,1,1
6093,2.0149030205422647,-1.4271163556401458,0.29,0.09531017980432493,-3.079113882493042,3.5263605246161616,-0.009848336054814406,3.04,-0.941608539858445,2.4379897300002487,1,1
6094,1.916922612182061,-1.4696759700589417,0.39,2.7788192719904172,-2.9374633654300153,4.2626798770413155,-0.001200720576518877,3.18,-0.4462871026284195,2.322387720290225,1,1
6095,2.0149030205422647,-1.4271163556401458,0.29,0.09531017980432493,-3.079113882493042,3.5263605246161616,-0.009848336054814406,3.04,-0.941608539858445,2.4379897300002487,1,1
6096,1.840549633397487,-1.2378743560016174,0.3,2.0918640616783932,-3.018792686135001,4.0943445622221,-0.004208844774054682,3.1,-0.916290731874155,2.2300144001592104,1,1
6097,1.916922612182061,-1.6094379124341003,0.25,1.824549292051046,-2.9565115604007097,3.091042453358316,-0.006521216990265463,3.09,-0.616186139423817,2.379546134130174,1,1
6098,1.6486586255873816,-0.9675840262617056,0.26,2.0412203288596382,-2.9374633654300153,2.995732273553991,-0.0075282664207915245,3.27,-0.7985076962177716,2.501435951739211,1,1
6099,2.0541237336955462,-1.3093333199837622,0.33,0.8754687373538999,-2.9374633654300153,3.58351893845611,-0.008032171697264267,3.2,-0.5978370007556204,2.3978952727983707,1,1
